Date,Close
1/10/18,3609.830078
1/11/18,3595.23999
1/12/18,3612.610107
1/15/18,3611.810059
1/16/18,3622.01001
1/17/18,3612.780029
1/18/18,3620.909912
1/19/18,3649.070068
1/22/18,3665.280029
1/23/18,3672.290039
1/24/18,3643.219971
1/25/18,3630.149902
1/26/18,3647.409912
1/29/18,3643.040039
1/30/18,3606.75
1/31/18,3609.290039
2/1/18,3577.350098
2/2/18,3523.280029
2/5/18,3478.77002
2/6/18,3394.919922
2/7/18,3454.52002
2/8/18,3377.300049
2/9/18,3325.98999
2/12/18,3368.25
2/13/18,3340.929932
2/14/18,3369.830078
2/15/18,3389.629883
2/16/18,3426.800049
2/19/18,3407.790039
2/20/18,3435.080078
2/21/18,3430.159912
2/22/18,3431.98999
2/23/18,3441.459961
2/26/18,3463.179932
2/27/18,3458.030029
2/28/18,3438.959961
3/1/18,3399.159912
3/2/18,3324.75
3/5/18,3355.320068
3/6/18,3357.860107
3/7/18,3377.360107
3/8/18,3413.280029
3/9/18,3420.540039
3/12/18,3429.47998
3/13/18,3397.350098
3/14/18,3390.97998
3/15/18,3414.129883
3/16/18,3437.399902
3/19/18,3394.790039
3/20/18,3412.080078
3/21/18,3401.040039
3/22/18,3348.189941
3/23/18,3298.070068
3/26/18,3278.719971
3/27/18,3316.949951
3/28/18,3331.25
3/29/18,3361.5
4/3/18,3346.929932
4/4/18,3340.350098
4/5/18,3429.949951
4/6/18,3408.100098
4/9/18,3414.850098
4/10/18,3438.780029
4/11/18,3419.709961
4/12/18,3443.969971
4/13/18,3448
4/16/18,3441.040039
4/17/18,3477.909912
4/18/18,3490.889893
4/19/18,3486.600098
4/20/18,3494.199951
4/23/18,3513.060059
4/24/18,3510.879883
4/25/18,3485.830078
4/26/18,3506.030029
4/27/18,3518.780029
4/30/18,3536.52002
5/2/18,3553.790039
5/3/18,3529.120117
5/4/18,3550.590088
5/7/18,3564.189941
5/8/18,3557.879883
5/9/18,3569.73999
5/11/18,3565.52002
5/14/18,3565.73999
5/15/18,3564.290039
5/16/18,3562.850098
5/17/18,3592.179932
5/18/18,3573.76001
5/22/18,3587.25
5/23/18,3541.820068
5/24/18,3521.76001
5/25/18,3515.360107
5/28/18,3482.639893
5/29/18,3428.139893
5/30/18,3441.189941
5/31/18,3406.649902
6/1/18,3453.540039
6/4/18,3469.570068
6/5/18,3456.790039
6/6/18,3460.820068
6/7/18,3459.77002
6/8/18,3447.300049
6/11/18,3480.219971
6/12/18,3475.580078
6/13/18,3479.560059
6/14/18,3527.110107
6/15/18,3505.02002
6/18/18,3466.649902
6/19/18,3435.300049
6/20/18,3439.600098
6/21/18,3403.51001
6/22/18,3441.600098
6/25/18,3369.209961
6/26/18,3368.719971
6/27/18,3397.129883
6/28/18,3365.52002
6/29/18,3395.600098
7/2/18,3372.209961
7/3/18,3406.340088
7/4/18,3412.030029
7/5/18,3440.919922
7/6/18,3448.48999
7/9/18,3460.439941
7/10/18,3473.310059
7/11/18,3422.350098
7/12/18,3445.48999
7/13/18,3454.540039
7/16/18,3449.080078
7/17/18,3457.5
7/18/18,3485.080078
7/19/18,3471.639893
7/20/18,3460.030029
7/23/18,3454.050049
7/24/18,3483.310059
7/25/18,3468.449951
7/26/18,3509.26001
7/27/18,3527.179932
7/30/18,3512.310059
7/31/18,3525.48999
8/2/18,3469.209961
8/3/18,3482.399902
8/6/18,3483.300049
8/7/18,3504.370117
8/8/18,3493.600098
8/9/18,3494.139893
8/10/18,3426.280029
8/13/18,3409.679932
8/14/18,3409.439941
8/15/18,3359.080078
8/16/18,3377.560059
8/17/18,3372.939941
8/20/18,3393.669922
8/21/18,3411.659912
8/22/18,3420.179932
8/23/18,3419.26001
8/24/18,3427.439941
8/27/18,3456.01001
8/28/18,3447.570068
8/29/18,3456.129883
8/30/18,3430.98999
8/31/18,3392.899902
9/3/18,3394.98999
9/4/18,3359.360107
9/5/18,3315.620117
9/6/18,3295.949951
9/7/18,3293.360107
9/10/18,3309.280029
9/11/18,3311.659912
9/12/18,3326.600098
9/13/18,3333.679932
9/14/18,3344.629883
9/17/18,3346.110107
9/18/18,3358.459961
9/19/18,3368.560059
9/20/18,3403.120117
9/21/18,3430.810059
9/24/18,3410.439941
9/25/18,3419.780029
9/26/18,3433.149902
9/27/18,3449.790039
9/28/18,3399.199951
10/1/18,3414.159912
10/2/18,3388.98999
10/3/18,3405.47998
10/4/18,3375.080078
10/5/18,3345.51001
10/8/18,3309.719971
10/9/18,3321.790039
10/10/18,3266.899902
10/11/18,3209.189941
10/12/18,3194.409912
10/15/18,3210.370117
10/16/18,3257.340088
10/17/18,3243.080078
10/18/18,3211.590088
10/19/18,3210.820068
10/22/18,3190.090088
10/23/18,3140.939941
10/24/18,3130.330078
10/25/18,3164.399902
10/26/18,3134.889893
10/29/18,3154.929932
10/30/18,3147.129883
10/31/18,3197.51001
11/1/18,3204.209961
11/2/18,3214.409912
11/5/18,3217.370117
11/6/18,null
11/7/18,3246.159912
11/8/18,3237.600098
11/9/18,null
11/12/18,null
11/13/18,3224.820068
11/14/18,null
11/15/18,3190.310059
11/16/18,null
11/19/18,3160.330078
11/20/18,3116.070068
11/21/18,3153.909912
11/22/18,3126.669922
11/23/18,null
11/26/18,3172.709961
11/27/18,3166.419922
11/28/18,null
11/29/18,3174.159912
11/30/18,3173.129883
12/3/18,null
12/4/18,3189.25
12/5/18,3150.27002
12/6/18,3045.939941
12/7/18,3058.530029
12/10/18,3016.98999
12/11/18,3055.320068
12/12/18,3107.969971
12/13/18,3112.169922
12/14/18,3092.600098
12/17/18,3063.649902
12/18/18,3040.120117
12/19/18,3051.379883
12/20/18,null
12/21/18,3000.610107
12/27/18,2937.360107
12/28/18,null
1/3/19,null
1/4/19,3041.850098
1/7/19,3033.639893
1/8/19,3054.939941
1/9/19,3070.23999
1/10/19,3075.72998
1/11/19,3070.040039
1/14/19,3055.179932
1/15/19,null
1/16/19,3077.219971
1/17/19,3069.350098
1/18/19,3134.919922
1/21/19,3125.070068
1/22/19,null
1/23/19,3112.129883
1/24/19,3126.310059
1/25/19,3163.23999
1/28/19,3137.27002
1/29/19,3153.419922
1/30/19,3161.73999
1/31/19,3159.429932
2/1/19,3171.120117
2/4/19,3165.199951
2/5/19,3215.040039
2/6/19,null
2/7/19,null
2/8/19,3135.620117
2/11/19,3165.610107
2/12/19,3190.75
2/13/19,null
2/14/19,3182.659912
2/15/19,3241.25
2/18/19,null
2/19/19,3239.409912
2/20/19,3259.48999
2/21/19,3263.699951
2/22/19,3270.550049
2/25/19,3280.01001
2/26/19,3289.320068
2/27/19,3282.77002
2/28/19,3298.26001
3/1/19,3312.100098
3/4/19,3317.120117
3/5/19,3327.189941
3/6/19,3324.669922
3/7/19,3308.850098
3/8/19,null
3/11/19,3304.439941
3/12/19,null
3/13/19,3323.449951
3/14/19,3342.030029
3/15/19,3386.080078
3/18/19,null
3/19/19,3409
3/20/19,null
3/21/19,3367.399902
3/22/19,3305.72998
3/25/19,null
3/26/19,3319.530029
3/27/19,3322.040039
3/28/19,null
3/29/19,3351.709961
4/1/19,3385.379883
4/2/19,3395.699951
4/3/19,3435.560059
4/4/19,3441.929932
4/5/19,3447.469971
4/8/19,3438.060059
4/9/19,3417.219971
4/10/19,3424.649902
4/11/19,3435.340088
4/12/19,3447.830078
4/15/19,3450.459961
4/16/19,3463.360107
4/17/19,3477.72998
4/18/19,3499.22998
4/23/19,3503.850098
4/24/19,3502.629883
4/25/19,3491.919922
4/26/19,3500.409912
4/29/19,3501.939941
4/30/19,3514.620117
5/1/19,3514.620117
5/2/19,null
5/3/19,3502.47998
5/6/19,3462.949951
5/7/19,3401.159912
5/8/19,3417.26001
5/9/19,3350.709961
5/10/19,3361.050049
5/13/19,3320.780029
5/14/19,3364.379883
5/15/19,3385.780029
