Date,PX_LAST,TOT_RETURN_INDEX_GROSS_DVDS
10/12/06,1086.69723,1227.1986
10/11/06,1075.57406,1214.622
10/10/06,1079.45526,1218.8799
10/9/06,1072.12415,1210.5636
10/6/06,1070.3331,1208.5412
10/5/06,1066.28162,1203.9666
10/4/06,1064.16929,1201.2475
10/3/06,1048.25489,1183.0156
10/2/06,1044.09301,1178.3126
9/29/06,1053.00883,1188.3503
9/28/06,1054.19665,1189.6814
9/27/06,1051.8541,1187.0103
9/26/06,1052.98479,1188.0783
9/25/06,1039.9655,1173.366
9/22/06,1027.16953,1158.9286
9/21/06,1031.48615,1163.7989
9/20/06,1043.44488,1177.0347
9/19/06,1040.98942,1174.2288
9/18/06,1040.9573,1174.1806
9/15/06,1043.7841,1177.3591
9/14/06,1033.59482,1165.864
9/13/06,1037.84803,1170.6046
9/12/06,1035.33391,1167.4302
9/11/06,1023.26142,1153.8174
9/8/06,1024.86902,1155.5748
9/7/06,1014.99333,1144.4396
9/6/06,1017.89494,1147.6633
9/5/06,1025.01405,1155.5049
9/1/06,1021.19567,1151.1416
8/31/06,1019.00586,1148.6547
8/30/06,1017.28882,1146.7045
8/29/06,1022.0036,1151.5042
8/28/06,1017.73513,1146.5089
8/25/06,1015.19793,1143.6506
8/24/06,1014.92874,1143.2255
8/23/06,1011.49417,1139.3325
8/22/06,1014.38769,1142.4945
8/21/06,1005.36417,1132.3314
8/18/06,1016.71013,1145.1102
8/17/06,1010.33951,1137.935
8/16/06,1007.79991,1135.0211
8/15/06,1005.53618,1132.1965
8/14/06,995.77104,1121.0929
8/11/06,994.92853,1120.0764
8/10/06,995.70031,1120.7905
8/9/06,982.34577,1105.5586
8/8/06,990.40271,1114.3182
8/7/06,992.65951,1116.7761
8/4/06,992.21498,1116.2278
8/3/06,1000.13202,1125.124
8/2/06,999.10057,1123.6159
8/1/06,991.58695,1114.9957
7/31/06,1000.047,1124.5086
7/28/06,1002.93772,1127.7481
7/27/06,992.84524,1116.3502
7/26/06,1001.97488,1126.4385
7/25/06,1008.96947,1134.2905
7/24/06,998.26617,1122.2578
7/21/06,977.99322,1099.4345
7/20/06,989.09969,1111.9052
7/19/06,1000.24851,1124.4368
7/18/06,989.88715,1112.675
7/17/06,985.62076,1107.8595
7/14/06,977.85081,1099.1259
7/13/06,979.64593,1101.1403
7/12/06,991.10324,1114.0007
7/11/06,998.4488,1122.1265
7/10/06,995.0051,1118.1848
7/7/06,986.80287,1108.9566
7/6/06,998.57512,1122.1861
7/5/06,998.82506,1122.1812
7/3/06,1000.4603,1123.8821
6/30/06,993.51115,1115.9537
6/29/06,1015.04545,1140.1335
6/28/06,993.7813,1116.1943
6/27/06,984.11849,1105.147
6/26/06,995.35259,1117.7537
6/23/06,993.45733,1115.6254
6/22/06,990.77076,1112.6043
6/21/06,988.94724,1110.2968
6/20/06,985.16365,1106.0176
6/19/06,986.35012,1107.3302
6/16/06,991.32198,1112.9119
6/15/06,995.69039,1117.8129
6/14/06,974.06003,1093.5049
6/13/06,973.6577,1093.0165
6/12/06,981.58463,1101.6356
6/9/06,990.35034,1111.4468
6/8/06,994.09515,1115.6496
6/7/06,981.29287,1101.2179
6/6/06,985.15005,1105.3291
6/5/06,976.07498,1095.0967
6/2/06,995.99351,1117.3908
6/1/06,1003.44494,1125.7483
5/31/06,990.01481,1110.6502
5/30/06,977.75786,1096.5029
5/26/06,1006.57415,1128.7113
5/25/06,997.08679,1117.9255
5/24/06,986.72285,1106.172
5/23/06,977.6558,1095.9653
5/22/06,983.15183,1102.113
5/19/06,993.12588,1113.2918
5/18/06,983.71638,1102.7438
5/17/06,996.40913,1116.9128
5/16/06,1007.47057,1129.001
5/15/06,1011.96373,1134.0196
5/12/06,1001.42624,1122.0904
5/11/06,1015.25616,1137.547
5/10/06,1034.69065,1159.1214
5/9/06,1038.83663,1163.261
5/8/06,1041.89319,1166.6665
5/5/06,1040.22048,1164.6929
5/4/06,1034.57348,1158.3468
5/3/06,1034.77253,1158.5279
5/2/06,1041.32186,1165.6411
5/1/06,1034.38976,1157.8814
4/28/06,1037.77971,1161.6736
4/27/06,1044.01515,1168.6298
4/26/06,1047.34114,1172.0287
4/25/06,1049.4526,1174.2713
4/24/06,1055.44054,1180.9715
4/21/06,1062.97341,1189.3827
4/20/06,1064.66634,1191.2616
4/19/06,1058.27355,1184.0702
4/18/06,1064.16423,1190.5499
4/17/06,1047.88113,1172.3298
4/13/06,1065.0347,1191.5205
4/12/06,1063.95061,1190.3043
4/11/06,1060.48055,1186.4105
4/10/06,1073.25966,1200.5005
4/7/06,1069.59957,1196.3789
4/6/06,1070.791,1197.7006
4/5/06,1067.34863,1193.5637
4/4/06,1065.7214,1191.6233
4/3/06,1070.27297,1196.5912
3/31/06,1066.66777,1192.5522
3/30/06,1071.74992,1198.2294
3/29/06,1083.03658,1210.7776
3/28/06,1070.81643,1196.9131
3/27/06,1083.40686,1210.9772
3/24/06,1082.27677,1209.714
3/23/06,1086.35704,1214.2747
3/22/06,1080.06373,1207.2357
3/21/06,1073.15768,1199.4923
3/20/06,1073.43642,1199.7896
3/17/06,1072.5722,1198.8215
3/16/06,1072.22934,1198.4325
3/15/06,1081.34689,1208.5945
3/14/06,1079.79278,1206.7761
3/13/06,1076.02899,1202.5697
3/10/06,1077.49874,1203.8641
3/9/06,1068.20571,1193.4784
3/8/06,1071.73694,1197.4003
3/7/06,1073.15838,1198.6512
3/6/06,1065.57019,1190.1187
3/3/06,1070.46237,1195.5327
3/2/06,1073.21096,1198.5789
3/1/06,1083.89323,1210.4923
2/28/06,1074.11222,1199.2463
2/27/06,1091.80967,1218.9909
2/24/06,1085.56238,1211.8112
2/23/06,1080.08807,1205.5292
2/22/06,1085.27496,1211.0009
2/21/06,1076.90616,1201.5481
2/17/06,1080.89932,1205.9985
2/16/06,1085.24619,1210.8386
2/15/06,1077.08011,1201.6327
2/14/06,1072.14424,1195.8503
2/13/06,1061.0452,1183.3274
2/10/06,1063.00025,1185.3339
2/9/06,1055.4326,1176.8777
2/8/06,1059.65338,1181.5225
2/7/06,1047.83382,1167.8578
2/6/06,1057.44629,1178.5361
2/3/06,1052.48127,1172.9867
2/2/06,1050.10494,1170.2541
2/1/06,1061.54954,1182.6899
1/31/06,1051.57726,1171.4418
1/30/06,1063.11109,1184.2876
1/27/06,1058.56519,1179.1704
1/26/06,1041.55765,1160.1124
1/25/06,1030.71149,1147.9968
1/24/06,1030.64025,1147.8938
1/23/06,1028.00146,1144.9397
1/20/06,1042.46343,1161.0303
1/19/06,1060.88005,1181.5299
1/18/06,1057.36637,1177.6087
1/17/06,1062.38324,1183.0684
1/13/06,1060.89231,1181.4081
1/12/06,1068.95187,1190.376
1/11/06,1066.57244,1187.7162
1/10/06,1068.94903,1190.2225
1/9/06,1067.91987,1189.0112
1/6/06,1057.63864,1177.5627
1/5/06,1052.7263,1171.8119
1/4/06,1050.10225,1168.8816
1/3/06,1059.0985,1178.6612
12/30/05,1054.92521,1174.0156
12/29/05,1059.29404,1178.875
12/28/05,1063.00186,1182.9167
12/27/05,1060.19322,1179.5826
12/23/05,1069.69983,1190.1582
12/22/05,1068.52376,1188.6766
12/21/05,1068.8066,1188.7166
12/20/05,1062.43252,1181.6067
12/19/05,1050.19422,1167.9652
12/16/05,1055.4843,1173.8485
12/15/05,1062.92465,1182.1091
12/14/05,1058.93752,1177.6304
12/13/05,1061.93967,1180.9005
12/12/05,1052.64072,1170.4755
12/9/05,1065.54615,1184.7836
12/8/05,1061.30652,1180.0573
12/7/05,1073.47819,1193.4792
12/6/05,1071.29281,1190.818
12/5/05,1068.56913,1187.7689
12/2/05,1080.1571,1200.5954
12/1/05,1079.80447,1200.2035
11/30/05,1060.04836,1178.2396
11/29/05,1066.93026,1185.4928
11/28/05,1064.74344,1182.8523
11/25/05,1082.58643,1202.5172
11/23/05,1072.45742,1191.2523
11/22/05,1074.48117,1193.422
11/21/05,1069.8687,1188.2368
11/18/05,1062.1792,1179.688
11/17/05,1060.5009,1177.6725
11/16/05,1053.4902,1169.8646
11/15/05,1051.51694,1167.4392
11/14/05,1055.75988,1172.0279
11/11/05,1055.04144,1171.1493
11/10/05,1048.52129,1163.9116
11/9/05,1040.35711,1154.6348
11/8/05,1034.62982,1148.2206
11/7/05,1037.60119,1150.9577
11/4/05,1032.17663,1144.8924
11/3/05,1020.09867,1131.4942
11/2/05,1007.09418,1116.6932
11/1/05,1001.7165,1110.5791
10/31/05,1007.01318,1116.4514
10/28/05,993.29714,1101.2447
10/27/05,971.00568,1076.4387
10/26/05,987.38853,1094.4454
10/25/05,988.79349,1095.9889
10/24/05,1000.1526,1108.5795
10/21/05,986.44757,1093.357
10/20/05,983.79385,1090.4156
10/19/05,999.0442,1107.2842
10/18/05,986.38898,1093.1567
10/17/05,986.73742,1093.5403
10/14/05,981.69025,1087.9469
10/13/05,982.01185,1088.3004
10/12/05,978.38498,1084.2707
10/11/05,988.0537,1094.8574
10/10/05,984.68237,1091.046
10/7/05,986.96377,1093.5739
10/6/05,980.65185,1086.5651
10/5/05,999.99081,1107.9857
10/4/05,1018.3406,1127.9017
10/3/05,1030.06382,1140.762
9/30/05,1021.45553,1131.2259
9/29/05,1021.36106,1131.1179
9/28/05,1011.29727,1119.9275
9/27/05,1013.47311,1122.1313
9/26/05,1008.48515,1116.5907
9/23/05,1007.20288,1115.171
9/22/05,999.60662,1106.7604
9/21/05,991.6429,1097.7055
9/20/05,1003.40536,1110.6935
9/19/05,1012.93672,1121.2346
9/16/05,1013.105,1121.4208
9/15/05,1004.43999,1111.8171
9/14/05,999.07352,1105.8303
9/13/05,1003.66675,1110.8902
9/12/05,1009.89743,1117.4906
9/9/05,999.73909,1106.1961
9/8/05,994.08717,1099.9424
9/7/05,993.29959,1099.0436
9/6/05,988.29567,1093.3219
9/2/05,971.23116,1074.4083
9/1/05,980.64381,1084.7916
8/31/05,989.48431,1094.5687
8/30/05,990.66486,1095.5177
8/29/05,991.2363,1096.0192
8/26/05,978.32278,1081.5872
8/25/05,985.84729,1089.8901
8/24/05,986.61093,1090.725
8/23/05,995.64478,1100.6454
8/22/05,998.55006,1103.8392
8/19/05,1001.81684,1107.4504
8/18/05,1000.26257,1105.6324
8/17/05,994.65031,1099.3709
8/16/05,988.28335,1092.0401
8/15/05,998.5223,1103.3414
8/12/05,989.53917,1093.2715
8/11/05,995.90554,1100.2932
8/10/05,994.76287,1098.8946
8/9/05,997.47266,1101.4209
8/8/05,989.58738,1092.7096
8/5/05,994.90549,1098.5093
8/4/05,997.5454,1101.394
8/3/05,1009.93267,1115.0552
8/2/05,1020.01968,1125.9611
8/1/05,1011.99967,1117.1081
7/29/05,1017.6278,1123.3166
7/28/05,1024.81707,1131.2283
7/27/05,1025.95355,1132.1641
7/26/05,1023.66342,1129.4891
7/25/05,1019.5197,1124.917
7/22/05,1022.35435,1128.0447
7/21/05,1008.91547,1113.1746
7/20/05,1025.40428,1131.3637
7/19/05,1022.41267,1127.9571
7/18/05,1011.62455,1116.0524
7/15/05,1018.43162,1123.5621
7/14/05,1014.22559,1118.9191
7/13/05,1011.48338,1115.8938
7/12/05,1001.40352,1104.642
7/11/05,1010.39191,1114.5041
7/8/05,1016.57663,1121.3112
7/7/05,1003.91301,1107.3429
7/6/05,1001.79745,1104.9427
7/5/05,1012.34059,1116.3043
7/1/05,998.94622,1101.5212
6/30/05,985.05705,1086.0857
6/29/05,992.67891,1094.4697
6/28/05,995.25056,1097.1653
6/27/05,979.26721,1079.3517
6/24/05,985.99007,1086.7616
6/23/05,996.53996,1098.3898
6/22/05,1002.54295,1104.7714
6/21/05,999.3503,1101.2308
6/20/05,1000.74062,1102.746
6/17/05,993.92682,1095.2356
6/16/05,1001.70072,1103.8
6/15/05,997.01124,1098.6213
6/14/05,999.76001,1101.6195
6/13/05,995.04309,1096.4013
6/10/05,987.96735,1088.2992
6/9/05,981.39332,1081.053
6/8/05,972.5407,1071.272
6/7/05,975.84481,1074.7362
6/6/05,975.56497,1074.3612
6/3/05,978.89671,1077.9776
6/2/05,980.77531,1080.0295
6/1/05,983.21148,1082.7043
5/31/05,965.71568,1063.0976
5/27/05,952.47338,1048.5139
5/26/05,956.6459,1052.989
5/25/05,943.99889,1038.9492
5/24/05,949.33455,1044.7654
5/23/05,950.29929,1045.816
5/20/05,947.55637,1042.7891
5/19/05,943.05542,1037.8344
5/18/05,935.64991,1029.6737
5/17/05,928.27204,1021.3663
5/16/05,922.51425,1014.8971
5/13/05,913.95502,1005.3711
5/12/05,912.59446,1003.76
5/11/05,914.21311,1005.431
5/10/05,905.72926,995.5883
5/9/05,918.67129,1009.791
5/6/05,912.40458,1002.8901
5/5/05,905.22387,994.9386
5/4/05,908.75087,998.7802
5/3/05,900.76177,989.8019
5/2/05,904.75905,994.1944
4/29/05,896.50341,985.1226
4/28/05,886.48883,974.1133
4/27/05,893.92548,981.9545
4/26/05,888.61662,976.0219
4/25/05,895.43998,983.5124
4/22/05,882.44638,969.2408
4/21/05,889.52914,976.9814
4/20/05,869.18316,954.6205
4/19/05,884.98695,971.9059
4/18/05,879.28796,965.6472
4/15/05,884.31546,971.1654
4/14/05,906.78814,995.8425
4/13/05,909.635,998.9689
4/12/05,921.95839,1012.4
4/11/05,908.97268,998.0821
4/8/05,914.02693,1003.6186
4/7/05,923.07734,1013.5561
4/6/05,918.80577,1008.8067
4/5/05,919.44354,1009.284
4/4/05,915.91231,1005.3919
4/1/05,909.59364,998.3425
3/31/05,910.38788,999.2112
3/30/05,911.3013,1000.2009
3/29/05,902.40127,990.3113
3/28/05,911.42347,1000.0128
3/24/05,904.29057,992.1866
3/23/05,902.50154,990.2234
3/22/05,887.92892,974.2195
3/21/05,899.6694,987.0725
3/18/05,893.39516,980.1887
3/17/05,890.8735,977.4182
3/16/05,885.82762,971.8724
3/15/05,899.41503,986.6878
3/14/05,903.78716,991.4799
3/11/05,891.45372,977.9147
3/10/05,901.28047,988.4296
3/9/05,900.2148,987.2234
3/8/05,914.72958,1003.0443
3/7/05,927.21377,1016.6272
3/4/05,922.70668,1011.6457
3/3/05,922.26286,1011.1558
3/2/05,921.968,1010.8245
3/1/05,918.78776,1006.9941
2/28/05,908.10321,995.2739
2/25/05,915.759,1003.6482
2/24/05,908.2791,995.3381
2/23/05,901.64155,987.7461
2/22/05,894.78767,980.1667
2/18/05,919.13562,1006.8159
2/17/05,917.7247,1005.2704
2/16/05,929.59908,1018.2223
2/15/05,929.15003,1017.6147
2/14/05,929.51834,1017.9297
2/11/05,936.7405,1025.7285
2/10/05,927.55211,1015.4467
2/9/05,932.11526,1020.4047
2/8/05,940.25416,1029.0493
2/7/05,941.86065,1030.5936
2/4/05,933.52215,1021.4388
2/3/05,917.8448,1004.273
2/2/05,916.28398,1002.2665
2/1/05,912.54105,998.047
1/31/05,905.46374,990.3023
1/28/05,898.83594,983.0535
1/27/05,901.28146,985.6627
1/26/05,896.37655,980.2102
1/25/05,901.20247,985.4589
1/24/05,892.10655,975.5126
1/21/05,894.57449,978.1998
1/20/05,907.79116,992.6409
1/19/05,910.48421,995.5677
1/18/05,917.37133,1003.0376
1/14/05,904.41781,988.8611
1/13/05,890.92615,974.1098
1/12/05,894.69153,978.2267
1/11/05,900.57171,984.538
1/10/05,909.27807,993.9901
1/7/05,910.21562,995.0022
1/6/05,901.14171,985.077
1/5/05,891.234,974.027
1/4/05,893.06547,975.938
1/3/05,891.75371,974.3978
12/31/04,894.00708,976.8559
12/30/04,889.8966,972.3645
12/29/04,893.88361,976.6614
12/28/04,890.93532,973.2927
12/27/04,883.75972,965.4451
12/23/04,897.38821,980.3333
12/22/04,903.53925,987.0526
12/21/04,901.34216,984.3076
12/20/04,892.33119,974.4505
12/17/04,897.90977,980.5212
12/16/04,907.32675,990.7989
12/15/04,898.85045,981.5192
12/14/04,905.88753,989.1129
12/13/04,900.85976,983.6215
12/10/04,898.09495,980.5057
12/9/04,895.98358,978.2006
12/8/04,888.06517,969.5168
12/7/04,876.7784,956.9762
12/6/04,885.40504,966.364
12/3/04,888.13525,969.312
12/2/04,897.14049,979.136
12/1/04,894.8265,976.5998
11/30/04,884.03675,964.5179
11/29/04,886.34429,967.0189
11/26/04,889.74496,970.5698
11/24/04,897.44456,978.8493
11/23/04,898.63175,980.087
11/22/04,902.58299,984.3677
11/19/04,897.3616,978.657
11/18/04,913.15948,995.8564
11/17/04,907.37141,989.5267
11/16/04,905.63988,987.5266
11/15/04,916.26548,999.0271
11/12/04,912.93963,995.2937
11/11/04,909.03788,990.9442
11/10/04,902.88121,984.2328
11/9/04,901.55204,982.5964
11/8/04,901.26576,981.9021
11/5/04,902.3996,983.0484
11/4/04,902.26641,982.8855
11/3/04,894.23889,974.0991
11/2/04,890.12282,969.4204
11/1/04,886.81126,965.8139
10/29/04,885.80531,964.7179
10/28/04,884.54103,963.3362
10/27/04,884.82113,963.3345
10/26/04,872.1964,949.4345
10/25/04,854.44939,930.1148
10/22/04,867.56532,944.3923
10/21/04,876.14934,953.7364
10/20/04,875.8535,953.3609
10/19/04,881.45733,959.3935
10/18/04,891.50288,970.3272
10/15/04,889.1896,967.8094
10/14/04,890.826,969.582
10/13/04,907.46985,987.6973
10/12/04,910.95656,991.3866
10/11/04,908.30196,988.4976
10/8/04,903.71185,983.5023
10/7/04,919.60228,1000.7822
10/6/04,929.40348,1011.3841
10/5/04,920.84578,1001.7476
10/4/04,924.62817,1005.8623
10/1/04,912.64801,992.7117
9/30/04,896.83215,975.5084
9/29/04,904.35954,983.6856
9/28/04,901.16821,980.1196
9/27/04,897.02162,975.4433
9/24/04,905.46982,984.6245
9/23/04,899.56903,978.2076
9/22/04,909.10605,988.3736
9/21/04,920.30234,1000.5263
9/20/04,922.48418,1002.8873
9/17/04,926.93881,1007.7282
9/16/04,923.25088,1003.7084
9/15/04,922.41643,1002.7746
9/14/04,919.73427,999.8295
9/13/04,918.20896,998.1688
9/10/04,914.94302,994.346
9/9/04,917.53466,997.1544
9/8/04,916.85257,996.4077
9/7/04,927.4574,1007.7521
9/3/04,922.79582,1002.6402
9/2/04,919.88895,999.4697
9/1/04,907.07923,985.5418
8/31/04,906.22569,984.3015
8/30/04,911.17798,989.6516
8/27/04,921.91079,1001.2102
8/26/04,913.97486,992.4749
8/25/04,914.32437,992.8465
8/24/04,907.96902,985.9042
8/23/04,899.27692,976.4524
8/20/04,892.38869,968.8819
8/19/04,883.30338,959.0178
8/18/04,888.64817,964.7871
8/17/04,876.66342,951.599
8/16/04,874.3143,948.9678
8/13/04,861.28205,934.7928
8/12/04,868.65605,942.6858
8/11/04,880.35597,955.3601
8/10/04,877.4815,951.7225
8/9/04,868.86052,942.3566
8/6/04,866.49809,939.7663
8/5/04,896.17962,971.9027
8/4/04,912.03221,989.0556
8/3/04,912.07431,988.9357
8/2/04,919.19345,996.6487
7/30/04,917.79324,995.1289
7/29/04,913.36819,990.326
7/28/04,908.53529,984.7962
7/27/04,906.98865,982.9408
7/26/04,892.23621,966.953
7/23/04,895.54209,970.5302
7/22/04,894.06994,968.9233
7/21/04,894.27812,969.1335
7/20/04,895.60223,970.4873
7/19/04,885.96894,960.0443
7/16/04,885.22344,959.2365
7/15/04,895.95774,970.855
7/14/04,896.6352,971.5891
7/13/04,905.36332,981.0151
7/12/04,897.94601,972.931
7/9/04,898.00839,972.9722
7/8/04,894.80113,969.4509
7/7/04,903.62476,978.9527
7/6/04,906.97164,982.3327
7/2/04,913.23541,989.117
7/1/04,928.17808,1005.271
6/30/04,937.49363,1015.2378
6/29/04,937.61594,1015.2702
6/28/04,932.02878,1009.2006
6/25/04,934.38102,1011.58
6/24/04,936.80108,1014.1964
6/23/04,945.73779,1023.6679
6/22/04,938.07409,1015.3623
6/21/04,933.97785,1010.9084
6/18/04,935.78613,1012.8601
6/17/04,938.52429,1015.8219
6/16/04,944.08428,1021.83
6/15/04,932.08152,1008.8167
6/14/04,932.84341,1009.6239
6/10/04,938.5358,1015.5213
6/9/04,936.52897,1013.31
6/8/04,931.70976,1008.0136
6/7/04,924.91403,1000.5828
6/4/04,914.09121,988.8311
6/3/04,915.35536,990.181
6/2/04,920.46228,995.6856
6/1/04,916.08546,990.6396
5/28/04,917.38949,992.0411
5/27/04,914.58157,988.9872
5/26/04,920.98381,995.7995
5/25/04,919.34253,993.8924
5/24/04,911.69954,985.6258
5/21/04,910.61371,984.4449
5/20/04,914.28356,988.4038
5/19/04,905.12554,978.4831
5/18/04,912.3882,986.1712
5/17/04,901.31028,974.1674
5/14/04,922.69137,997.1827
5/13/04,927.84632,1002.6584
5/12/04,921.46624,995.6752
5/11/04,925.60456,999.82
5/10/04,917.79063,991.1702
5/7/04,923.66541,997.4786
5/6/04,921.49227,995.1318
5/5/04,921.63202,995.1811
5/4/04,927.0901,1000.9287
5/3/04,936.62895,1011.2175
4/30/04,924.52618,998.1483
4/29/04,933.60657,1007.9467
4/28/04,947.97889,1023.1753
4/27/04,955.51507,1031.1566
4/26/04,957.76738,1033.5872
4/23/04,964.40348,1040.743
4/22/04,960.51062,1036.5302
4/21/04,947.47977,1022.4166
4/20/04,938.4423,1012.5959
4/19/04,944.86399,1019.5231
4/16/04,945.82611,1020.5582
4/15/04,944.63347,1019.2713
4/14/04,944.78771,1019.4377
4/13/04,946.96235,1021.7552
4/12/04,948.95675,1023.859
4/8/04,943.68922,1018.1558
4/7/04,935.78192,1009.6245
4/6/04,948.73244,1023.5435
4/5/04,957.92773,1033.1441
4/2/04,942.78755,1016.8137
4/1/04,916.14177,988.0106
3/31/04,915.99187,987.8393
3/30/04,923.54339,995.8942
3/29/04,924.37371,996.7681
3/26/04,913.26383,984.6181
3/25/04,910.43914,981.5725
3/24/04,895.5613,965.5322
3/23/04,886.145,955.3766
3/22/04,885.31318,954.4798
3/19/04,903.35857,973.9216
3/18/04,906.04585,976.8152
3/17/04,919.22536,991.0081
3/16/04,905.06926,975.6641
3/15/04,900.59768,970.8289
3/12/04,917.82537,989.3765
3/11/04,901.36249,971.6245
3/10/04,917.68923,988.9325
3/9/04,917.60097,988.7454
3/8/04,928.3912,1000.3445
3/5/04,933.5644,1005.8471
3/4/04,948.09539,1021.4992
3/3/04,948.45089,1021.856
3/2/04,941.26966,1013.8465
3/1/04,928.93202,1000.5424
2/27/04,917.34797,988.025
2/26/04,919.82887,990.6849
2/25/04,915.0068,985.211
2/24/04,897.63121,966.3777
2/23/04,907.13547,976.6064
2/20/04,915.43287,985.5153
2/19/04,902.62748,971.7186
2/18/04,900.70613,969.6025
2/17/04,900.0988,968.818
2/13/04,899.45051,968.1142
2/12/04,898.46838,966.9724
2/11/04,904.00562,972.8396
2/10/04,901.71678,970.0217
2/9/04,898.83053,966.9106
2/6/04,898.88697,966.7817
2/5/04,896.63145,964.3057
2/4/04,898.05883,965.8154
2/3/04,905.06214,973.1921
2/2/04,915.38703,984.2891
1/30/04,907.66089,975.9712
1/29/04,915.64266,984.5536
1/28/04,893.06664,960.0338
1/27/04,906.24762,974.0458
1/26/04,921.79033,990.7459
1/23/04,905.05986,972.7639
1/22/04,900.31717,967.6556
1/21/04,907.7094,975.5868
1/20/04,904.86134,972.456
1/16/04,920.99628,989.7919
1/15/04,898.73452,965.8673
1/14/04,888.9165,955.3042
1/13/04,880.56389,946.2999
1/12/04,881.27121,947.017
1/9/04,873.24278,938.3645
1/8/04,886.31744,952.4142
1/7/04,889.1143,955.3796
1/6/04,879.93265,945.2726
1/5/04,884.81984,950.479
1/2/04,879.54059,944.8039
12/31/03,885.00159,950.5998
12/30/03,885.09213,950.6819
12/29/03,887.79387,953.4702
12/26/03,881.36481,946.2196
12/24/03,878.60745,943.2589
12/23/03,884.31418,949.3856
12/22/03,880.76396,945.568
12/19/03,878.52243,943.1599
12/18/03,877.02311,941.5291
12/17/03,867.5002,931.1658
12/16/03,872.10578,936.0255
12/15/03,867.33555,930.8993
12/12/03,873.7075,937.7047
12/11/03,880.93339,945.4555
12/10/03,866.65139,930.0229
12/9/03,868.00557,931.3033
12/8/03,874.53832,938.308
12/5/03,873.52123,937.1665
12/4/03,882.9707,947.2906
12/3/03,881.03103,945.1499
12/2/03,882.44974,946.4073
12/1/03,894.52896,959.3464
11/28/03,882.57214,946.4835
11/26/03,887.73799,952.0056
11/25/03,893.50487,958.0294
11/24/03,894.0911,958.562
11/21/03,868.81756,931.4584
11/20/03,868.9794,931.5883
11/19/03,875.92555,939.0024
11/18/03,868.81458,931.3048
11/17/03,888.95486,952.857
11/14/03,893.60898,957.836
11/13/03,904.69955,969.5584
11/12/03,908.48095,973.5933
11/11/03,909.42649,974.2494
11/10/03,910.61136,975.5187
11/7/03,914.0033,979.0825
11/6/03,926.81675,992.5951
11/5/03,918.05359,983.1299
11/4/03,915.62897,980.3462
11/3/03,924.42039,989.7476
10/31/03,906.17853,970.2061
10/30/03,899.90029,963.4791
10/29/03,897.50642,960.662
10/28/03,896.75833,959.6815
10/27/03,876.43859,937.9303
10/24/03,868.64078,929.5854
10/23/03,877.63392,939.2095
10/22/03,873.33192,934.5919
10/21/03,895.80029,958.5474
10/20/03,896.49189,959.2871
10/17/03,894.1182,956.7452
10/16/03,903.44231,966.7201
10/15/03,898.96857,961.9111
10/14/03,893.78641,956.1724
10/13/03,894.61018,957.0537
10/10/03,879.26478,940.6372
10/9/03,887.80598,949.7001
10/8/03,876.52705,937.6348
10/7/03,882.36713,943.5622
10/6/03,883.30658,944.525
10/3/03,889.94815,951.6269
10/2/03,872.52373,932.9949
10/1/03,870.64215,930.8657
9/30/03,853.66015,912.6253
9/29/03,869.24352,929.2839
9/26/03,868.26278,928.2172
9/25/03,873.01253,933.1278
9/24/03,879.78646,940.175
9/23/03,895.74687,957.2244
9/22/03,889.94953,951.0248
9/19/03,911.27682,973.8116
9/18/03,923.17023,986.5058
9/17/03,912.62587,975.2265
9/16/03,921.7498,984.9438
9/15/03,897.74239,959.2905
9/12/03,899.85247,961.5106
9/11/03,908.08541,970.3032
9/10/03,903.89485,965.5387
9/9/03,911.58678,973.6651
9/8/03,927.31416,990.4587
9/5/03,920.58405,983.2022
9/4/03,942.14188,1006.2085
9/3/03,945.87097,1010.1588
9/2/03,941.14283,1004.8266
8/29/03,919.04814,981.2144
8/28/03,920.96428,983.1933
8/27/03,914.23351,975.9505
8/26/03,914.68377,976.2694
8/25/03,914.08831,975.6302
8/22/03,912.39958,973.8251
8/21/03,916.98656,978.7154
8/20/03,900.12058,960.6723
8/19/03,900.74856,961.2602
8/18/03,897.27491,957.5385
8/15/03,880.28425,939.3629
8/14/03,881.62866,940.6431
8/13/03,870.05606,928.2876
8/12/03,876.10536,934.3897
8/11/03,862.21173,919.5581
8/8/03,864.81431,922.1074
8/7/03,855.69194,912.3692
8/6/03,850.25734,906.5375
8/5/03,851.52752,907.7341
8/4/03,864.62136,921.6613
8/1/03,871.09181,928.5499
7/31/03,881.3714,939.4943
7/30/03,867.89093,924.9081
7/29/03,861.43957,917.9094
7/28/03,866.08891,922.7234
7/25/03,867.5877,924.3202
7/24/03,857.14207,913.1794
7/23/03,861.23452,917.5372
7/22/03,871.81066,928.7873
7/21/03,863.37056,919.7956
7/18/03,880.13069,937.6511
7/17/03,875.60596,932.829
7/16/03,886.00062,943.8868
7/15/03,894.1902,952.5321
7/14/03,889.47634,947.5081
7/11/03,882.75882,940.3452
7/10/03,868.27013,924.8586
7/9/03,884.63854,942.2912
7/8/03,892.44311,950.5124
7/7/03,886.90419,944.3248
7/3/03,858.24989,913.799
7/2/03,862.78173,918.6242
7/1/03,848.14169,903.0069
6/30/03,848.64661,903.3903
6/27/03,855.28395,910.4558
6/26/03,861.0538,916.5811
6/25/03,841.00759,894.9014
6/24/03,856.2936,911.1666
6/23/03,849.32064,903.7453
